accuracy,loss,val_accuracy,val_loss
0.28442028164863586,4.156656265258789,0.39334240555763245,3.0430893898010254
0.49575406312942505,2.5003325939178467,0.5557065010070801,2.2105906009674072
0.6247169375419617,1.738957405090332,0.6320199370384216,2.029503583908081
0.6860846877098083,1.37759530544281,0.625,2.066502809524536
0.7236186861991882,1.1696032285690308,0.6768568754196167,1.9858571290969849
0.7532835006713867,1.0004122257232666,0.6553441882133484,2.200338363647461
0.7740036249160767,0.8920406699180603,0.6691576242446899,2.2920496463775635
0.7978940010070801,0.7879204750061035,0.6632699370384216,2.383573532104492
